2,bears,-68.65275390625, 44.91404075238907,19065,(sensor 4)
2,bears,-68.65275390625, 44.91415793988907,19066,(sensor 4)
2,bears,-68.65275390625, 44.914275127389075,19067,(sensor 4)
2,bears,-68.65275390625, 44.91439231488907,19068,(sensor 4)
2,bears,-68.65275390625, 44.91450950238907,19069,(sensor 4)
2,bears,-68.65275390625, 44.91462668988907,19070,(sensor 4)
2,bears,-68.65275390625, 44.91474387738907,19071,(sensor 4)
2,bears,-68.65275390625, 44.914861064889074,19072,(sensor 4)
2,bears,-68.65275390625, 44.91497825238907,19073,(sensor 4)
2,bears,-68.65275390625, 44.91509543988907,19074,(sensor 4)
2,bears,-68.65275390625, 44.915212627389074,19075,(sensor 4)
2,bears,-68.65275390625, 44.91532981488907,19076,(sensor 4)
2,bears,-68.65275390625, 44.915212627389074,19077,(sensor 4)
2,bears,-68.65275390625, 44.91509543988907,19078,(sensor 4)
2,bears,-68.65275390625, 44.91497825238907,19079,(sensor 4)
2,bears,-68.65275390625, 44.914861064889074,19080,(sensor 4)
2,bears,-68.65275390625, 44.91474387738907,19081,(sensor 4)
2,bears,-68.65275390625, 44.91462668988907,19082,(sensor 4)
2,bears,-68.65275390625, 44.91450950238907,19083,(sensor 4)
2,bears,-68.65275390625, 44.91439231488907,19084,(sensor 4)
2,bears,-68.65275390625, 44.914275127389075,19085,(sensor 4)
2,bears,-68.65275390625, 44.91415793988907,19086,(sensor 4)
2,bears,-68.65275390625, 44.91404075238907,19087,(sensor 4)
2,bears,-68.65275390625, 44.913923564889075,19088,(sensor 4)
2,bears,-68.65275390625, 44.91380637738907,19089,(sensor 4)
2,bears,-68.65275390625, 44.91368918988907,19090,(sensor 4)
2,bears,-68.65275390625, 44.913572002389074,19091,(sensor 4)
2,bears,-68.65275390625, 44.91345481488907,19092,(sensor 4)
2,bears,-68.65275390625, 44.91333762738907,19093,(sensor 4)
2,bears,-68.65275390625, 44.91322043988907,19094,(sensor 4)
2,bears,-68.65275390625, 44.91310325238907,19095,(sensor 4)
2,bears,-68.65275390625, 44.912986064889076,19096,(sensor 4)
2,bears,-68.65275390625, 44.91286887738907,19097,(sensor 4)
2,bears,-68.65275390625, 44.91275168988907,19098,(sensor 4)
2,bears,-68.65275390625, 44.912634502389075,19099,(sensor 4)
2,bears,-68.65275390625, 44.91251731488907,19100,(sensor 4)
2,bears,-68.65275390625, 44.91240012738907,19101,(sensor 4)
2,bears,-68.65275390625, 44.912282939889074,19102,(sensor 4)
2,bears,-68.65275390625, 44.91216575238907,19103,(sensor 4)
2,bears,-68.65275390625, 44.91204856488907,19104,(sensor 4)
2,bears,-68.65275390625, 44.911931377389074,19105,(sensor 4)
2,bears,-68.65275390625, 44.91181418988907,19106,(sensor 4)
2,bears,-68.65275390625, 44.91169700238907,19107,(sensor 4)
2,bears,-68.65275390625, 44.91157981488907,19108,(sensor 4)
2,bears,-68.65275390625, 44.91146262738907,19109,(sensor 4)
2,bears,-68.65275390625, 44.911345439889075,19110,(sensor 4)
2,bears,-68.65275390625, 44.91122825238907,19111,(sensor 4)
2,bears,-68.65275390625, 44.91111106488907,19112,(sensor 4)
2,bears,-68.65275390625, 44.910993877389075,19113,(sensor 4)
2,bears,-68.65275390625, 44.91087668988907,19114,(sensor 4)
2,bears,-68.65275390625, 44.91075950238907,19115,(sensor 4)
2,bears,-68.65275390625, 44.910642314889074,19116,(sensor 4)
2,bears,-68.65275390625, 44.91052512738907,19117,(sensor 4)
2,bears,-68.65275390625, 44.91040793988907,19118,(sensor 4)
2,bears,-68.65275390625, 44.91029075238907,19119,(sensor 4)
2,bears,-68.65275390625, 44.91017356488907,19120,(sensor 4)
2,bears,-68.65275390625, 44.910056377389076,19121,(sensor 4)
2,bears,-68.65275390625, 44.90993918988907,19122,(sensor 4)
2,bears,-68.65275390625, 44.90982200238907,19123,(sensor 4)
2,bears,-68.65275390625, 44.909704814889075,19124,(sensor 4)
2,bears,-68.65275390625, 44.90958762738907,19125,(sensor 4)
2,bears,-68.65275390625, 44.90947043988907,19126,(sensor 4)
2,bears,-68.65275390625, 44.909353252389074,19127,(sensor 4)
2,bears,-68.65275390625, 44.90923606488907,19128,(sensor 4)
2,bears,-68.65275390625, 44.90911887738907,19129,(sensor 4)
2,bears,-68.65275390625, 44.909001689889074,19130,(sensor 4)
2,bears,-68.65275390625, 44.90888450238907,19131,(sensor 4)
2,bears,-68.65275390625, 44.90876731488907,19132,(sensor 4)
2,bears,-68.65275390625, 44.90865012738907,19133,(sensor 4)
2,bears,-68.65275390625, 44.90853293988907,19134,(sensor 4)
2,bears,-68.65275390625, 44.908415752389075,19135,(sensor 4)
2,bears,-68.65275390625, 44.90829856488907,19136,(sensor 4)
2,bears,-68.65275390625, 44.90818137738907,19137,(sensor 4)
2,bears,-68.65275390625, 44.908064189889075,19138,(sensor 4)
2,bears,-68.65275390625, 44.90794700238907,19139,(sensor 4)
2,bears,-68.65275390625, 44.90782981488907,19140,(sensor 4)
2,bears,-68.65275390625, 44.907712627389074,19141,(sensor 4)
2,bears,-68.65275390625, 44.90759543988907,19142,(sensor 4)
2,bears,-68.65275390625, 44.90747825238907,19143,(sensor 4)
2,bears,-68.65275390625, 44.90736106488907,19144,(sensor 4)
2,bears,-68.65275390625, 44.90724387738907,19145,(sensor 4)
2,bears,-68.65275390625, 44.907126689889076,19146,(sensor 4)
2,bears,-68.65275390625, 44.90700950238907,19147,(sensor 4)
2,bears,-68.65275390625, 44.90689231488907,19148,(sensor 4)
2,bears,-68.65275390625, 44.906775127389075,19149,(sensor 4)
2,bears,-68.65275390625, 44.90665793988907,19150,(sensor 4)
2,bears,-68.65275390625, 44.90654075238907,19151,(sensor 4)
2,bears,-68.65275390625, 44.906423564889074,19152,(sensor 4)
2,bears,-68.65275390625, 44.90630637738907,19153,(sensor 4)
2,bears,-68.65275390625, 44.90618918988907,19154,(sensor 4)
2,bears,-68.65275390625, 44.906072002389074,19155,(sensor 4)
2,bears,-68.65275390625, 44.90595481488907,19156,(sensor 4)
2,bears,-68.65275390625, 44.90583762738907,19157,(sensor 4)
2,bears,-68.6527611353663, 44.905720663078135,19158,(sensor 4)
2,bears,-68.65277338350461, 44.90560411740784,19159,(sensor 4)
2,bears,-68.65279087270252, 44.9054882423108,19160,(sensor 4)
2,bears,-68.65281331067159, 44.9053732229746,19161,(sensor 4)
2,bears,-68.6528411935104, 44.905259400931676,19162,(sensor 4)
2,bears,-68.65287402443502, 44.90514690630716,19163,(sensor 4)
2,bears,-68.65291276315553, 44.90503630693243,19164,(sensor 4)
2,bears,-68.65295695606068, 44.90492777169719,19165,(sensor 4)
2,bears,-68.65300663992792, 44.90482163770879,19166,(sensor 4)
2,bears,-68.65306376368065, 44.904719315731526,19167,(sensor 4)
2,bears,-68.65312597826792, 44.904620006843274,19168,(sensor 4)
2,bears,-68.65319262290778, 44.90452361492383,19169,(sensor 4)
2,bears,-68.6532656794009, 44.90443198709526,19170,(sensor 4)
2,bears,-68.65334418877708, 44.904344986014756,19171,(sensor 4)
2,bears,-68.65342780668479, 44.90426288269164,19172,(sensor 4)
2,bears,-68.65351553511829, 44.90418518692526,19173,(sensor 4)
2,bears,-68.65360618384582, 44.904110919042886,19174,(sensor 4)
2,bears,-68.65369961053594, 44.90404017751526,19175,(sensor 4)
2,bears,-68.65379590463725, 44.90397339161699,19176,(sensor 4)
2,bears,-68.65389426763055, 44.90390969207457,19177,(sensor 4)
2,bears,-68.65399538115642, 44.90385045555675,19178,(sensor 4)
2,bears,-68.65409847665047, 44.90379473994617,19179,(sensor 4)
2,bears,-68.65420336535604, 44.903742478396246,19180,(sensor 4)
2,bears,-68.65430988401566, 44.90369362468288,19181,(sensor 4)
2,bears,-68.65441761461625, 44.903647504970714,19182,(sensor 4)
2,bears,-68.65452623466548, 44.903603520938795,19183,(sensor 4)
2,bears,-68.65463607313264, 44.90356267462575,19184,(sensor 4)
2,bears,-68.65474672441304, 44.90352408441588,19185,(sensor 4)
2,bears,-68.65485801186021, 44.90348736910217,19186,(sensor 4)
2,bears,-68.65496998625133, 44.90345280545233,19187,(sensor 4)
2,bears,-68.65508266407491, 44.90342060889617,19188,(sensor 4)
2,bears,-68.6551959179992, 44.90339050144211,19189,(sensor 4)
2,bears,-68.65530961683129, 44.90336212036149,19190,(sensor 4)
2,bears,-68.65542363145745, 44.90333503576851,19191,(sensor 4)
2,bears,-68.65553799209803, 44.90330945151471,19192,(sensor 4)
2,bears,-68.65565272247932, 44.90328557998843,19193,(sensor 4)
2,bears,-68.65576772366232, 44.90326304916371,19194,(sensor 4)
2,bears,-68.65588291084674, 44.903241489416466,19195,(sensor 4)
2,bears,-68.65599829775856, 44.90322102552776,19196,(sensor 4)
2,bears,-68.65611390347762, 44.903201836263165,19197,(sensor 4)
2,bears,-68.65622968619897, 44.90318374561383,19198,(sensor 4)
2,bears,-68.65634560536807, 44.90316655095218,19199,(sensor 4)
2,bears,-68.65646164284193, 44.90315017368695,19200,(sensor 4)
2,bears,-68.6565777953322, 44.90313463312191,19201,(sensor 4)
2,bears,-68.6566940597064, 44.90311995301805,19202,(sensor 4)
2,bears,-68.6568104069987, 44.903105945244185,19203,(sensor 4)
2,bears,-68.65692684915797, 44.9030927492713,19204,(sensor 4)
2,bears,-68.6570433671447, 44.90308024051731,19205,(sensor 4)
2,bears,-68.6571599600614, 44.903068450609425,19206,(sensor 4)
2,bears,-68.65727660585918, 44.90305719592065,19207,(sensor 4)
2,bears,-68.65739329621574, 44.903046413024896,19208,(sensor 4)
2,bears,-68.65751003378573, 44.90303615388701,19209,(sensor 4)
2,bears,-68.65762681285406, 44.903026378440444,19210,(sensor 4)
2,bears,-68.6577436360023, 44.90301714468756,19211,(sensor 4)
2,bears,-68.65786049534006, 44.90300838082235,19212,(sensor 4)
2,bears,-68.65797738198091, 44.90299998896044,19213,(sensor 4)
2,bears,-68.65809429189008, 44.90299192773876,19214,(sensor 4)
2,bears,-68.65821122821116, 44.902984259168534,19215,(sensor 4)
2,bears,-68.65832818528462, 44.902976913889404,19216,(sensor 4)
2,bears,-68.65844515893743, 44.90296983754114,19217,(sensor 4)
2,bears,-68.65856215096693, 44.90296307180474,19218,(sensor 4)
2,bears,-68.65867916080889, 44.902956621452915,19219,(sensor 4)
2,bears,-68.65879618695418, 44.90295047397568,19220,(sensor 4)
2,bears,-68.65891322403087, 44.90294453825037,19221,(sensor 4)
2,bears,-68.65903027016184, 44.90293878382746,19222,(sensor 4)
2,bears,-68.65914732483841, 44.902933205938226,19223,(sensor 4)
2,bears,-68.65926439121458, 44.90292787923865,19224,(sensor 4)
2,bears,-68.6593814648491, 44.90292271452616,19225,(sensor 4)
2,bears,-68.65949854669698, 44.90291773948309,19226,(sensor 4)
2,bears,-68.65961563710282, 44.902912970100004,19227,(sensor 4)
2,bears,-68.65973273332308, 44.9029083456696,19228,(sensor 4)
2,bears,-68.65984983737327, 44.90290392395212,19229,(sensor 4)
2,bears,-68.65996694693385, 44.90289965066565,19230,(sensor 4)
2,bears,-68.66008406338808, 44.902895570677195,19231,(sensor 4)
2,bears,-68.6602011857145, 44.90289166288891,19232,(sensor 4)
2,bears,-68.66031831354898, 44.90288792383224,19233,(sensor 4)
2,bears,-68.66043544525661, 44.902884308140656,19234,(sensor 4)
2,bears,-68.6605525812654, 44.90288083458359,19235,(sensor 4)
2,bears,-68.66066972098878, 44.90287748863613,19236,(sensor 4)
2,bears,-68.66078686372751, 44.90287424997559,19237,(sensor 4)
2,bears,-68.66090400924162, 44.90287111330878,19238,(sensor 4)
2,bears,-68.66102115753156, 44.90286808208471,19239,(sensor 4)
2,bears,-68.66113830820164, 44.90286514428687,19240,(sensor 4)
2,bears,-68.66125546085733, 44.90286228676682,19241,(sensor 4)
2,bears,-68.66137261542629, 44.90285950879458,19242,(sensor 4)
2,bears,-68.66148977189306, 44.902856812046785,19243,(sensor 4)
2,bears,-68.66160692992476, 44.90285418416467,19244,(sensor 4)
2,bears,-68.66172409002982, 44.902851650404685,19245,(sensor 4)
2,bears,-68.66184125179564, 44.9028491946386,19246,(sensor 4)
2,bears,-68.6619584148946, 44.90284680332123,19247,(sensor 4)
2,bears,-68.66207557980341, 44.90284450238696,19248,(sensor 4)
2,bears,-68.66219274644843, 44.902842291628986,19249,(sensor 4)
2,bears,-68.66230991470118, 44.90284016778719,19250,(sensor 4)
2,bears,-68.6624270840273, 44.90283810401122,19251,(sensor 4)
2,bears,-68.66254425364443, 44.9028360568231,19252,(sensor 4)
2,bears,-68.66266142213817, 44.90283394631866,19253,(sensor 4)
2,bears,-68.66277858890665, 44.902831742113314,19254,(sensor 4)
2,bears,-68.66289575406967, 44.90282945415947,19255,(sensor 4)
2,bears,-68.66301291773767, 44.902827090887314,19256,(sensor 4)
2,bears,-68.66313007907233, 44.90282461463685,19257,(sensor 4)
2,bears,-68.66324723740935, 44.90282200040177,19258,(sensor 4)
2,bears,-68.66336439241174, 44.90281924076937,19259,(sensor 4)
2,bears,-68.66348154426194, 44.90281635041474,19260,(sensor 4)
2,bears,-68.66359869016651, 44.90281322836433,19261,(sensor 4)
2,bears,-68.66371582899838, 44.90280985135032,19262,(sensor 4)
2,bears,-68.66383295676499, 44.90280611016789,19263,(sensor 4)
2,bears,-68.66395006767922, 44.902801874141026,19264,(sensor 4)
2,bears,-68.66406715526479, 44.90279703601517,19265,(sensor 4)
2,bears,-68.66418419247577, 44.90279110293827,19266,(sensor 4)
2,bears,-68.66430113195788, 44.902783482722995,19267,(sensor 4)
2,bears,-68.66441786587734, 44.90277318213062,19268,(sensor 4)
2,bears,-68.66452378958628, 44.9027230515208,19269,(sensor 4)
2,bears,-68.66440750893747, 44.902737602152015,19270,(sensor 4)
2,bears,-68.66429047057737, 44.90274351251764,19271,(sensor 4)
2,bears,-68.66417332248477, 44.90274655135848,19272,(sensor 4)
2,bears,-68.66405615001567, 44.90274842822865,19273,(sensor 4)
2,bears,-68.66393896924234, 44.90274968382392,19274,(sensor 4)
2,bears,-68.66382178567922, 44.90275064439185,19275,(sensor 4)
2,bears,-68.66370460038144, 44.902751362820524,19276,(sensor 4)
2,bears,-68.66358741403506, 44.90275188280038,19277,(sensor 4)
2,bears,-68.6634702271108, 44.902752250141745,19278,(sensor 4)
2,bears,-68.66335303995216, 44.90275253298933,19279,(sensor 4)
2,bears,-68.66323585265778, 44.90275275251718,19280,(sensor 4)
2,bears,-68.66311866528005, 44.902752921805714,19281,(sensor 4)
2,bears,-68.66300147785552, 44.90275305479563,19282,(sensor 4)
2,bears,-68.66288429040496, 44.90275316244745,19283,(sensor 4)
2,bears,-68.66276710293799, 44.90275325043809,19284,(sensor 4)
2,bears,-68.66264991546178, 44.902753325119185,19285,(sensor 4)
2,bears,-68.66253272797826, 44.9027533872448,19286,(sensor 4)
2,bears,-68.66241554049019, 44.90275344011859,19287,(sensor 4)
2,bears,-68.66229835299961, 44.90275348714171,19288,(sensor 4)
2,bears,-68.66218116550701, 44.90275352876126,19289,(sensor 4)
2,bears,-68.6620639780126, 44.90275356493103,19290,(sensor 4)
2,bears,-68.66194679051704, 44.902753597185,19291,(sensor 4)
2,bears,-68.66182960302059, 44.902753626093414,19292,(sensor 4)
2,bears,-68.66171241552345, 44.902753652003994,19293,(sensor 4)
2,bears,-68.66159522802565, 44.90275367467025,19294,(sensor 4)
2,bears,-68.66147804052729, 44.90275369427223,19295,(sensor 4)
2,bears,-68.66136085302861, 44.9027537118807,19296,(sensor 4)
2,bears,-68.66124366552964, 44.902753727325226,19297,(sensor 4)
2,bears,-68.66112647803047, 44.9027537413228,19298,(sensor 4)
2,bears,-68.66100929053115, 44.902753753982935,19299,(sensor 4)
2,bears,-68.66089210303171, 44.90275376548975,19300,(sensor 4)
2,bears,-68.66077491553217, 44.90275377582025,19301,(sensor 4)
2,bears,-68.66065772803253, 44.9027537850909,19302,(sensor 4)
2,bears,-68.66054054053284, 44.902753793348815,19303,(sensor 4)
2,bears,-68.66042335303307, 44.90275380089904,19304,(sensor 4)
2,bears,-68.66030616553329, 44.902753807934644,19305,(sensor 4)
2,bears,-68.66018897803346, 44.90275381437887,19306,(sensor 4)
2,bears,-68.6600717905336, 44.90275382032043,19307,(sensor 4)
2,bears,-68.65995460303374, 44.90275382585496,19308,(sensor 4)
2,bears,-68.65983741553384, 44.90275383083292,19309,(sensor 4)
2,bears,-68.65972022803393, 44.90275383541953,19310,(sensor 4)
2,bears,-68.65960304053401, 44.90275383960629,19311,(sensor 4)
2,bears,-68.65948585303407, 44.90275384347977,19312,(sensor 4)
2,bears,-68.65936866553413, 44.90275384708508,19313,(sensor 4)
2,bears,-68.65925147803418, 44.902753850372534,19314,(sensor 4)
2,bears,-68.65913429053423, 44.90275385347232,19315,(sensor 4)
2,bears,-68.65901710303426, 44.90275385636555,19316,(sensor 4)
2,bears,-68.65889991553429, 44.90275385909268,19317,(sensor 4)
2,bears,-68.65878272803431, 44.90275386164692,19318,(sensor 4)
2,bears,-68.65866554053434, 44.90275386402726,19319,(sensor 4)
2,bears,-68.65854835303436, 44.90275386627904,19320,(sensor 4)
2,bears,-68.65843116553438, 44.90275386835144,19321,(sensor 4)
2,bears,-68.6583139780344, 44.902753870269834,19322,(sensor 4)
2,bears,-68.6581967905344, 44.90275387206188,19323,(sensor 4)
2,bears,-68.65807960303442, 44.90275387371154,19324,(sensor 4)
2,bears,-68.65796241553443, 44.90275387525707,19325,(sensor 4)
2,bears,-68.65784522803443, 44.90275387669408,19326,(sensor 4)
2,bears,-68.65772804053445, 44.902753878051875,19327,(sensor 4)
2,bears,-68.65761085303446, 44.902753879314936,19328,(sensor 4)
2,bears,-68.65749366553446, 44.90275388049321,19329,(sensor 4)
2,bears,-68.65737647803446, 44.902753881608966,19330,(sensor 4)
2,bears,-68.65725929053447, 44.902753882668065,19331,(sensor 4)
2,bears,-68.65714210303447, 44.902753883653965,19332,(sensor 4)
2,bears,-68.65702491553448, 44.902753884574096,19333,(sensor 4)
2,bears,-68.65690772803448, 44.90275388545379,19334,(sensor 4)
2,bears,-68.65679054053449, 44.902753886282696,19335,(sensor 4)
2,bears,-68.65667335303449, 44.902753887062275,19336,(sensor 4)
2,bears,-68.65655616553448, 44.90275388780956,19337,(sensor 4)
2,bears,-68.65643897803449, 44.902753888517644,19338,(sensor 4)
2,bears,-68.65632179053449, 44.90275388918587,19339,(sensor 4)
2,bears,-68.6562046030345, 44.90275388982697,19340,(sensor 4)
2,bears,-68.6560874155345, 44.902753890429224,19341,(sensor 4)
2,bears,-68.65597022803449, 44.90275389100175,19342,(sensor 4)
2,bears,-68.6558530405345, 44.902753891557325,19343,(sensor 4)
2,bears,-68.6557358530345, 44.90275389214721,19344,(sensor 4)
2,bears,-68.6556186655345, 44.90275389277019,19345,(sensor 4)
2,bears,-68.65550147803451, 44.90275389342404,19346,(sensor 4)
2,bears,-68.6553842905345, 44.902753894127336,19347,(sensor 4)
2,bears,-68.6552671030345, 44.9027538948883,19348,(sensor 4)
2,bears,-68.65514991553451, 44.902753895712735,19349,(sensor 4)
2,bears,-68.65503272803451, 44.90275389664755,19350,(sensor 4)
2,bears,-68.65491554053452, 44.90275389773657,19351,(sensor 4)
2,bears,-68.65479835303452, 44.90275389910305,19352,(sensor 4)
2,bears,-68.65468116553454, 44.9027539008196,19353,(sensor 4)
2,bears,-68.65456397803457, 44.90275390353467,19354,(sensor 4)
2,bears,-68.65468116553407, 44.902753914347464,19355,(sensor 4)
2,bears,-68.65479835303348, 44.90275390257281,19356,(sensor 4)
2,bears,-68.65491554053342, 44.9027539064537,19357,(sensor 4)
2,bears,-68.65503272803342, 44.90275390625247,19358,(sensor 4)
2,bears,-68.65514991553341, 44.90275390625035,19359,(sensor 4)
2,bears,-68.65526710303342, 44.902753906250105,19360,(sensor 4)
2,bears,-68.65538429053342, 44.902753906250055,19361,(sensor 4)
2,bears,-68.65550147803341, 44.902753906250034,19362,(sensor 4)
2,bears,-68.65561866553342, 44.90275390625002,19363,(sensor 4)
2,bears,-68.65573585303342, 44.90275390625001,19364,(sensor 4)
2,bears,-68.65585304053342, 44.90275390625001,19365,(sensor 4)
2,bears,-68.65597022803341, 44.902753906250005,19366,(sensor 4)
2,bears,-68.65608741553342, 44.902753906250005,19367,(sensor 4)
2,bears,-68.65620460303342, 44.902753906250005,19368,(sensor 4)
2,bears,-68.65632179053341, 44.90275390625,19369,(sensor 4)
2,bears,-68.65643897803342, 44.90275390625,19370,(sensor 4)
2,bears,-68.65655616553342, 44.90275390625,19371,(sensor 4)
2,bears,-68.65667335303341, 44.90275390625,19372,(sensor 4)
2,bears,-68.65679054053342, 44.90275390625,19373,(sensor 4)
2,bears,-68.65690772803342, 44.90275390625,19374,(sensor 4)
2,bears,-68.65702491553341, 44.90275390625,19375,(sensor 4)
2,bears,-68.65714210303342, 44.90275390625,19376,(sensor 4)
2,bears,-68.65725929053342, 44.90275390625,19377,(sensor 4)
2,bears,-68.65737647803341, 44.90275390625,19378,(sensor 4)
2,bears,-68.65749366553342, 44.90275390625,19379,(sensor 4)
2,bears,-68.65761085303342, 44.90275390625,19380,(sensor 4)
2,bears,-68.65772804053341, 44.90275390625,19381,(sensor 4)
2,bears,-68.65784522803342, 44.90275390625,19382,(sensor 4)
2,bears,-68.65796241553342, 44.90275390625,19383,(sensor 4)
2,bears,-68.65807960303341, 44.90275390625,19384,(sensor 4)
2,bears,-68.65819679053342, 44.90275390625,19385,(sensor 4)
2,bears,-68.65831397803342, 44.90275390625,19386,(sensor 4)
2,bears,-68.65843116553341, 44.90275390625,19387,(sensor 4)
2,bears,-68.65854835303342, 44.90275390625,19388,(sensor 4)
2,bears,-68.65866554053342, 44.90275390625,19389,(sensor 4)
2,bears,-68.65878272803342, 44.90275390625,19390,(sensor 4)
2,bears,-68.65889991553341, 44.90275390625,19391,(sensor 4)
2,bears,-68.65901710303342, 44.90275390625,19392,(sensor 4)
2,bears,-68.65913429053342, 44.90275390625,19393,(sensor 4)
2,bears,-68.65925147803341, 44.90275390625,19394,(sensor 4)
2,bears,-68.65936866553342, 44.90275390625,19395,(sensor 4)
2,bears,-68.65948585303342, 44.90275390625,19396,(sensor 4)
2,bears,-68.65960304053341, 44.90275390625,19397,(sensor 4)
2,bears,-68.65972022803342, 44.90275390625,19398,(sensor 4)
2,bears,-68.65983741553342, 44.90275390625,19399,(sensor 4)
2,bears,-68.65995460303341, 44.90275390625,19400,(sensor 4)
2,bears,-68.66007179053342, 44.90275390625,19401,(sensor 4)
2,bears,-68.66018897803342, 44.90275390625,19402,(sensor 4)
2,bears,-68.66030616553341, 44.90275390625,19403,(sensor 4)
2,bears,-68.66042335303342, 44.90275390625,19404,(sensor 4)
2,bears,-68.66054054053342, 44.90275390625,19405,(sensor 4)
2,bears,-68.66065772803341, 44.90275390625,19406,(sensor 4)
2,bears,-68.66077491553342, 44.90275390625,19407,(sensor 4)
2,bears,-68.66089210303342, 44.90275390625,19408,(sensor 4)
2,bears,-68.66100929053341, 44.90275390625,19409,(sensor 4)
2,bears,-68.66112647803342, 44.90275390625,19410,(sensor 4)
2,bears,-68.66124366553342, 44.90275390625,19411,(sensor 4)
2,bears,-68.66136085303341, 44.90275390625,19412,(sensor 4)
2,bears,-68.66147804053342, 44.90275390625,19413,(sensor 4)
2,bears,-68.66159522803342, 44.90275390625,19414,(sensor 4)
2,bears,-68.66171241553342, 44.90275390625,19415,(sensor 4)
2,bears,-68.66182960303341, 44.90275390625,19416,(sensor 4)
2,bears,-68.66194679053342, 44.90275390625,19417,(sensor 4)
2,bears,-68.66206397803342, 44.90275390625,19418,(sensor 4)
2,bears,-68.66218116553341, 44.90275390625,19419,(sensor 4)
2,bears,-68.66229835303342, 44.90275390625,19420,(sensor 4)
2,bears,-68.66241554053342, 44.90275390625,19421,(sensor 4)
2,bears,-68.66253272803341, 44.90275390625,19422,(sensor 4)
2,bears,-68.66264991553342, 44.90275390625,19423,(sensor 4)
2,bears,-68.66276710303342, 44.90275390625,19424,(sensor 4)
2,bears,-68.66288429053341, 44.90275390625,19425,(sensor 4)
2,bears,-68.66300147803342, 44.90275390625,19426,(sensor 4)
2,bears,-68.66311866553342, 44.90275390625,19427,(sensor 4)
2,bears,-68.66323585303341, 44.90275390625,19428,(sensor 4)
2,bears,-68.66335304053342, 44.90275390625,19429,(sensor 4)
2,bears,-68.66347022803342, 44.90275390625,19430,(sensor 4)
2,bears,-68.66358741553341, 44.90275390625,19431,(sensor 4)
2,bears,-68.66370460303342, 44.90275390625,19432,(sensor 4)
2,bears,-68.66382179053342, 44.90275390625,19433,(sensor 4)
2,bears,-68.66393897803341, 44.90275390625,19434,(sensor 4)
2,bears,-68.66405616553342, 44.90275390625,19435,(sensor 4)
2,bears,-68.66417335303342, 44.90275390625,19436,(sensor 4)
2,bears,-68.66429054053341, 44.90275390625,19437,(sensor 4)
2,bears,-68.6644075718421, 44.902759954633595,19438,(sensor 4)
2,bears,-68.66452413803835, 44.902772005859696,19439,(sensor 4)
2,bears,-68.66464000100933, 44.90278957521116,19440,(sensor 4)
2,bears,-68.66475474553752, 44.90281337864383,19441,(sensor 4)
2,bears,-68.66486824580096, 44.902842543697474,19442,(sensor 4)
2,bears,-68.664979279645, 44.90288001896446,19443,(sensor 4)
2,bears,-68.66508828262563, 44.90292304523978,19444,(sensor 4)
2,bears,-68.66519490543354, 44.90297167123066,19445,(sensor 4)
2,bears,-68.66529837819607, 44.903026683025494,19446,(sensor 4)
2,bears,-68.66539803845589, 44.903088333189885,19447,(sensor 4)
2,bears,-68.66549372644931, 44.903155984635326,19448,(sensor 4)
2,bears,-68.66558614034447, 44.90322804420886,19449,(sensor 4)
2,bears,-68.66567419269683, 44.90330537268616,19450,(sensor 4)
2,bears,-68.66575853140009, 44.90338673541282,19451,(sensor 4)
2,bears,-68.66583850999442, 44.90347238781853,19452,(sensor 4)
2,bears,-68.66591434878389, 44.90356172643375,19453,(sensor 4)
2,bears,-68.66598510976841, 44.90365513838814,19454,(sensor 4)
2,bears,-68.66605150253741, 44.90375170396369,19455,(sensor 4)
2,bears,-68.66611399198084, 44.90385084013074,19456,(sensor 4)
2,bears,-68.66617327043271, 44.903951929078204,19457,(sensor 4)
2,bears,-68.66622877436285, 44.90405513868965,19458,(sensor 4)
2,bears,-68.66628059337668, 44.90416024672913,19459,(sensor 4)
2,bears,-68.6663289465141, 44.904266993552305,19460,(sensor 4)
2,bears,-68.66637377754938, 44.904375266764276,19461,(sensor 4)
2,bears,-68.66641589357857, 44.90448462466405,19462,(sensor 4)
2,bears,-68.66645492329914, 44.90459512168242,19463,(sensor 4)
2,bears,-68.6664917629692, 44.90470636802558,19464,(sensor 4)
2,bears,-68.66652616361964, 44.90481839260058,19465,(sensor 4)
2,bears,-68.66655893611988, 44.904930904259466,19466,(sensor 4)
2,bears,-68.66658986059716, 44.905043937824665,19467,(sensor 4)
2,bears,-68.66661868771898, 44.90515752438726,19468,(sensor 4)
2,bears,-68.66664611208819, 44.9052714577631,19469,(sensor 4)
2,bears,-68.66667217248919, 44.90538571084033,19470,(sensor 4)
2,bears,-68.66669672914813, 44.90550029653166,19471,(sensor 4)
2,bears,-68.66671970200963, 44.9056152102288,19472,(sensor 4)
2,bears,-68.66674157233331, 44.905730338848606,19473,(sensor 4)
2,bears,-68.66676244437804, 44.90584565262881,19474,(sensor 4)
2,bears,-68.66678237829957, 44.90596113227606,19475,(sensor 4)
2,bears,-68.66680147435618, 44.90607675342801,19476,(sensor 4)
2,bears,-68.66681936389459, 44.90619256739337,19477,(sensor 4)
2,bears,-68.66683639026914, 44.906308511400226,19478,(sensor 4)
2,bears,-68.66685246041011, 44.90642459180652,19479,(sensor 4)
2,bears,-68.66686789793022, 44.90654075803711,19480,(sensor 4)
