1,sensors,-68.66532369864834, 44.91724609375,16712,106
1,sensors,-68.66546417195671, 44.91724609375,16713,109
1,sensors,-68.66560357472785, 44.91724609375,16714,108
1,sensors,-68.66577657725001, 44.91724609375,16715,107
1,sensors,-68.66595572716594, 44.91724609375,16716,113
1,sensors,-68.66613015587438, 44.91724609375,16717,104
1,sensors,-68.66630622360323, 44.91724609375,16718,113
1,sensors,-68.66642878968136, 44.91724609375,16719,106
1,sensors,-68.6665610072971, 44.91724609375,16720,109
1,sensors,-68.66669638124894, 44.91724609375,16721,106
1,sensors,-68.66688061330859, 44.91724609375,16722,109
1,sensors,-68.66705127562645, 44.91724609375,16723,111
1,sensors,-68.66717131719014, 44.91724609375,16724,106
1,sensors,-68.66724609375, 44.91724609375,16725,112
1,sensors,-68.66724609375, 44.91711421076489,16726,105
1,sensors,-68.66724609375, 44.91699275209814,16727,118
1,sensors,-68.66724609375, 44.916811573066106,16728,109
1,sensors,-68.66724609375, 44.91668576044074,16729,107
1,sensors,-68.66724609375, 44.91653612560093,16730,109
1,sensors,-68.66724609375, 44.916365014407134,16731,108
1,sensors,-68.66724609375, 44.91620464607614,16732,111
1,sensors,-68.66724609375, 44.9160299444369,16733,113
1,sensors,-68.66724609375, 44.915875137098325,16734,115
1,sensors,-68.66724609375, 44.91575504475681,16735,106
1,sensors,-68.66724609375, 44.91561521572373,16736,107
1,sensors,-68.66724609375, 44.915476009848106,16737,112
1,sensors,-68.66724609375, 44.9152850233039,16738,105
1,sensors,-68.66724609375, 44.91516425366789,16739,111
1,sensors,-68.66724609375, 44.91502617938484,16740,107
1,sensors,-68.66724609375, 44.914832577052195,16741,113
1,sensors,-68.66724609375, 44.914708107393686,16742,105
1,sensors,-68.66724609375, 44.91452870884615,16743,115
1,sensors,-68.66724609375, 44.91437136528239,16744,110
1,sensors,-68.66724609375, 44.91419556427233,16745,116
1,sensors,-68.66724609375, 44.91402310723944,16746,107
1,sensors,-68.66724609375, 44.91388554992385,16747,115
1,sensors,-68.66724609375, 44.913725372856376,16748,112
1,sensors,-68.66724609375, 44.9135582992158,16749,107
1,sensors,-68.66724609375, 44.913398548849344,16750,109
1,sensors,-68.66724609375, 44.91322744584756,16751,118
1,sensors,-68.66724609375, 44.913107273493935,16752,113
1,sensors,-68.66724609375, 44.91292691390814,16753,111
1,sensors,-68.66724609375, 44.91274641789765,16754,105
1,sensors,-68.66724609375, 44.91257733217447,16755,109
1,sensors,-68.66724609375, 44.912409056575186,16756,108
1,sensors,-68.66724609375, 44.91224650569132,16757,106
1,sensors,-68.66724609375, 44.91208754289928,16758,105
1,sensors,-68.66724609375, 44.91193523207803,16759,109
1,sensors,-68.66724609375, 44.91177285327294,16760,114
1,sensors,-68.66724609375, 44.911633579040625,16761,108
1,sensors,-68.66724609375, 44.91150130840968,16762,110
1,sensors,-68.66724609375, 44.91130943416841,16763,114
1,sensors,-68.66724609375, 44.911170212692575,16764,112
1,sensors,-68.66724609375, 44.911033514260275,16765,109
1,sensors,-68.66724609375, 44.91085028427501,16766,116
1,sensors,-68.66724609375, 44.9107056191201,16767,110
1,sensors,-68.66724609375, 44.91058537589908,16768,110
1,sensors,-68.66724609375, 44.910428919770354,16769,111
1,sensors,-68.66724609375, 44.91025715871466,16770,112
1,sensors,-68.66724609375, 44.910129458218655,16771,109
1,sensors,-68.66724609375, 44.91000285822113,16772,115
1,sensors,-68.66724609375, 44.90980921298021,16773,111
1,sensors,-68.66724609375, 44.909688237418514,16774,111
1,sensors,-68.66724609375, 44.90951495773785,16775,110
1,sensors,-68.66724609375, 44.90935127187542,16776,111
1,sensors,-68.66724609375, 44.90919665179826,16777,110
1,sensors,-68.66724609375, 44.90902730159558,16778,110
1,sensors,-68.66724609375, 44.90885844348707,16779,107
1,sensors,-68.66724609375, 44.90869371564922,16780,114
1,sensors,-68.66724609375, 44.908537389807975,16781,111
1,sensors,-68.66724609375, 44.90839027178285,16782,109
1,sensors,-68.66724609375, 44.908196229096774,16783,107
1,sensors,-68.66724609375, 44.90806924838519,16784,106
1,sensors,-68.66724609375, 44.90788674633918,16785,108
1,sensors,-68.66724609375, 44.90769491179199,16786,113
1,sensors,-68.66724609375, 44.90753085078865,16787,112
1,sensors,-68.66724609375, 44.907409768308376,16788,108
1,sensors,-68.66724609375, 44.90721989076661,16789,111
1,sensors,-68.66724609375, 44.907049588356095,16790,114
1,sensors,-68.66724609375, 44.90688686532674,16791,117
1,sensors,-68.66724609375, 44.9067073366057,16792,108
1,sensors,-68.66724609375, 44.90658579866315,16793,108
1,sensors,-68.66724609375, 44.906427453732775,16794,111
1,sensors,-68.66724609375, 44.906283597912655,16795,111
1,sensors,-68.66724609375, 44.906137212666145,16796,111
1,sensors,-68.66724609375, 44.905997000218726,16797,110
1,sensors,-68.66724609375, 44.9058697647789,16798,114
1,sensors,-68.66724609375, 44.90572500299547,16799,113
1,sensors,-68.66724609375, 44.9056076301481,16800,110
1,sensors,-68.66724609375, 44.9054724470856,16801,111
1,sensors,-68.66724609375, 44.905314351387325,16802,115
1,sensors,-68.66724609375, 44.90517198280457,16803,112
1,sensors,-68.66724609375, 44.90499701957592,16804,110
1,sensors,-68.66724609375, 44.90482951642639,16805,111
1,sensors,-68.66724609375, 44.90465017026826,16806,115
1,sensors,-68.66724609375, 44.904493603846596,16807,109
1,sensors,-68.66724609375, 44.90432440129929,16808,111
1,sensors,-68.66724609375, 44.90416472252447,16809,113
1,sensors,-68.66724609375, 44.90398845171823,16810,110
1,sensors,-68.66724609375, 44.903857687887935,16811,107
1,sensors,-68.66724609375, 44.90372420699125,16812,116
1,sensors,-68.66724609375, 44.90358438094814,16813,111
1,sensors,-68.66724609375, 44.90344996349397,16814,112
1,sensors,-68.66724609375, 44.90330541519629,16815,108
1,sensors,-68.66724609375, 44.903122958025854,16816,106
1,sensors,-68.66724609375, 44.902975245510085,16817,111
1,sensors,-68.66724609375, 44.90282004774875,16818,112
1,sensors,-68.66724609375, 44.90275390625,16819,111
1,sensors,-68.66709846846311, 44.90275390625,16820,108
1,sensors,-68.66696336258562, 44.90275390625,16821,108
1,sensors,-68.66678009296815, 44.90275390625,16822,109
1,sensors,-68.66659680307309, 44.90275390625,16823,108
1,sensors,-68.66643581460212, 44.90275390625,16824,109
1,sensors,-68.66629081621606, 44.90275390625,16825,108
1,sensors,-68.66610306328016, 44.90275390625,16826,108
1,sensors,-68.6659377098844, 44.90275390625,16827,108
1,sensors,-68.66575531632631, 44.90275390625,16828,112
1,sensors,-68.66557840299856, 44.90275390625,16829,110
1,sensors,-68.66538773879982, 44.90275390625,16830,111
1,sensors,-68.6651935051552, 44.90275390625,16831,111
1,sensors,-68.66501293305623, 44.90275390625,16832,109
1,sensors,-68.66488498327314, 44.90275390625,16833,106
1,sensors,-68.66471227451518, 44.90275390625,16834,108
1,sensors,-68.66457752965577, 44.90275390625,16835,111
1,sensors,-68.66445730174739, 44.90275390625,16836,112
1,sensors,-68.66426349168005, 44.90275390625,16837,116
1,sensors,-68.66408015696534, 44.90275390625,16838,109
1,sensors,-68.66396270963729, 44.90275390625,16839,109
1,sensors,-68.66382479070812, 44.90275390625,16840,111
1,sensors,-68.66367286017673, 44.90275390625,16841,108
1,sensors,-68.66350401716811, 44.90275390625,16842,116
1,sensors,-68.66331790683633, 44.90275390625,16843,107
1,sensors,-68.66315444466983, 44.90275390625,16844,110
1,sensors,-68.66296308786406, 44.90275390625,16845,114
1,sensors,-68.66278865997866, 44.90275390625,16846,105
1,sensors,-68.6626146881882, 44.90275390625,16847,108
1,sensors,-68.66247400515172, 44.90275390625,16848,111
1,sensors,-68.66233152068274, 44.90275390625,16849,107
1,sensors,-68.6622129685342, 44.90275390625,16850,110
1,sensors,-68.66204756944734, 44.90275390625,16851,112
1,sensors,-68.66189795449121, 44.90275390625,16852,112
1,sensors,-68.66174922628733, 44.90275390625,16853,116
1,sensors,-68.66159422549359, 44.90275390625,16854,113
1,sensors,-68.66146397288391, 44.90275390625,16855,105
1,sensors,-68.66127354230848, 44.90275390625,16856,113
1,sensors,-68.6611248639488, 44.90275390625,16857,109
1,sensors,-68.66093632044165, 44.90275390625,16858,112
1,sensors,-68.66077808803259, 44.90275390625,16859,106
1,sensors,-68.66064036017494, 44.90275390625,16860,112
1,sensors,-68.66045042084001, 44.90275390625,16861,112
1,sensors,-68.66032914545544, 44.90275390625,16862,116
1,sensors,-68.66017812831436, 44.90275390625,16863,109
1,sensors,-68.65999104603387, 44.90275390625,16864,109
1,sensors,-68.6598566457077, 44.90275390625,16865,114
1,sensors,-68.65972898152125, 44.90275390625,16866,108
1,sensors,-68.65957619362567, 44.90275390625,16867,113
1,sensors,-68.65945239543022, 44.90275390625,16868,112
1,sensors,-68.65929851720584, 44.90275390625,16869,114
1,sensors,-68.65912482750309, 44.90275390625,16870,113
1,sensors,-68.6589968738458, 44.90275390625,16871,109
1,sensors,-68.6588264263515, 44.90275390625,16872,111
1,sensors,-68.6586365256139, 44.90275390625,16873,114
1,sensors,-68.65848757582837, 44.90275390625,16874,113
1,sensors,-68.65832316077675, 44.90275390625,16875,105
1,sensors,-68.65820150307653, 44.90275390625,16876,113
1,sensors,-68.65806785947962, 44.90275390625,16877,109
1,sensors,-68.65794639733868, 44.90275390625,16878,113
1,sensors,-68.65781491231493, 44.90275390625,16879,112
1,sensors,-68.65767931532685, 44.90275390625,16880,103
1,sensors,-68.65751843032267, 44.90275390625,16881,109
1,sensors,-68.65732961638997, 44.90275390625,16882,104
1,sensors,-68.65716312378493, 44.90275390625,16883,110
1,sensors,-68.65698856607635, 44.90275390625,16884,110
1,sensors,-68.65683169181338, 44.90275390625,16885,110
1,sensors,-68.65664439464443, 44.90275390625,16886,109
1,sensors,-68.65652375991863, 44.90275390625,16887,109
1,sensors,-68.65634062232064, 44.90275390625,16888,113
1,sensors,-68.65616608892265, 44.90275390625,16889,113
1,sensors,-68.6559866362777, 44.90275390625,16890,107
1,sensors,-68.65583112868023, 44.90275390625,16891,108
1,sensors,-68.65566843309901, 44.90275390625,16892,114
1,sensors,-68.6555104216582, 44.90275390625,16893,110
1,sensors,-68.65538993500986, 44.90275390625,16894,114
1,sensors,-68.65526388724044, 44.90275390625,16895,108
1,sensors,-68.65513764937691, 44.90275390625,16896,106
1,sensors,-68.6550058644106, 44.90275390625,16897,114
1,sensors,-68.65488172831239, 44.90275390625,16898,108
1,sensors,-68.65469891323893, 44.90275390625,16899,106
1,sensors,-68.6545459215569, 44.90275390625,16900,104
1,sensors,-68.65440700242094, 44.90275390625,16901,109
1,sensors,-68.654246977944, 44.90275390625,16902,108
1,sensors,-68.65409863994446, 44.90275390625,16903,110
1,sensors,-68.65397564386197, 44.90275390625,16904,110
1,sensors,-68.65379606855163, 44.90275390625,16905,108
1,sensors,-68.65363049564864, 44.90275390625,16906,109
1,sensors,-68.65347978539431, 44.90275390625,16907,107
1,sensors,-68.65335910907622, 44.90275390625,16908,113
1,sensors,-68.65316786749786, 44.90275390625,16909,107
1,sensors,-68.65297316183023, 44.90275390625,16910,105
1,sensors,-68.65282399803357, 44.90275390625,16911,109
1,sensors,-68.65275390625, 44.90275390625,16912,113
1,sensors,-68.65275390625, 44.90292825743793,16913,115
1,sensors,-68.65275390625, 44.90309302646468,16914,115
1,sensors,-68.65275390625, 44.90323741744926,16915,112
1,sensors,-68.65275390625, 44.90335710256427,16916,109
1,sensors,-68.65275390625, 44.903479751325335,16917,117
1,sensors,-68.65275390625, 44.90363010004693,16918,115
1,sensors,-68.65275390625, 44.903758847978416,16919,109
1,sensors,-68.65275390625, 44.903943244155435,16920,113
1,sensors,-68.65275390625, 44.9040992888053,16921,109
1,sensors,-68.65275390625, 44.90422190233071,16922,113
1,sensors,-68.65275390625, 44.90434401601982,16923,102
1,sensors,-68.65275390625, 44.904469025113656,16924,111
1,sensors,-68.65275390625, 44.90464043548043,16925,108
1,sensors,-68.65275390625, 44.90475768992034,16926,106
1,sensors,-68.65275390625, 44.904900277924305,16927,115
1,sensors,-68.65275390625, 44.90502498630581,16928,106
1,sensors,-68.65275390625, 44.905218488242205,16929,111
1,sensors,-68.65275390625, 44.90540479228132,16930,115
1,sensors,-68.65275390625, 44.90552501269214,16931,108
1,sensors,-68.65275390625, 44.905667687898614,16932,111
1,sensors,-68.65275390625, 44.90582116871029,16933,112
1,sensors,-68.65275390625, 44.90594641379573,16934,109
1,sensors,-68.65275390625, 44.906132890967804,16935,108
1,sensors,-68.65275390625, 44.906325398795786,16936,108
1,sensors,-68.65275390625, 44.906455319192645,16937,107
1,sensors,-68.65275390625, 44.90659427664932,16938,106
1,sensors,-68.65275390625, 44.90677797022591,16939,110
1,sensors,-68.65275390625, 44.90689697441644,16940,111
1,sensors,-68.65275390625, 44.907021346168285,16941,111
1,sensors,-68.65275390625, 44.90720209393716,16942,114
1,sensors,-68.65275390625, 44.907380225957944,16943,107
1,sensors,-68.65275390625, 44.907519716198394,16944,110
1,sensors,-68.65275390625, 44.90766523002567,16945,111
1,sensors,-68.65275390625, 44.90784278492905,16946,109
1,sensors,-68.65275390625, 44.907982448194595,16947,111
1,sensors,-68.65275390625, 44.9081022857704,16948,110
1,sensors,-68.65275390625, 44.908245758696594,16949,108
1,sensors,-68.65275390625, 44.90843624491721,16950,107
1,sensors,-68.65275390625, 44.9085689881174,16951,110
1,sensors,-68.65275390625, 44.9087192382695,16952,108
1,sensors,-68.65275390625, 44.90885378009168,16953,115
1,sensors,-68.65275390625, 44.908993024751254,16954,112
1,sensors,-68.65275390625, 44.909147815009824,16955,109
1,sensors,-68.65275390625, 44.9093401625517,16956,111
1,sensors,-68.65275390625, 44.90953274172735,16957,114
1,sensors,-68.65275390625, 44.90972057127895,16958,113
1,sensors,-68.65275390625, 44.90984080791624,16959,109
1,sensors,-68.65275390625, 44.91000484198086,16960,112
1,sensors,-68.65275390625, 44.91018111118566,16961,113
1,sensors,-68.65275390625, 44.91037048692663,16962,118
1,sensors,-68.65275390625, 44.9105502447908,16963,113
1,sensors,-68.65275390625, 44.910729460675036,16964,109
1,sensors,-68.65275390625, 44.910907519190815,16965,114
1,sensors,-68.65275390625, 44.91107373188873,16966,104
1,sensors,-68.65275390625, 44.91125832750278,16967,116
1,sensors,-68.65275390625, 44.91141811313698,16968,108
1,sensors,-68.65275390625, 44.91160483447634,16969,107
1,sensors,-68.65275390625, 44.91173367949421,16970,107
1,sensors,-68.65275390625, 44.911915716282685,16971,111
1,sensors,-68.65275390625, 44.912096778909245,16972,113
1,sensors,-68.65275390625, 44.91222368065716,16973,107
1,sensors,-68.65275390625, 44.91241426589848,16974,116
1,sensors,-68.65275390625, 44.912555955376135,16975,108
1,sensors,-68.65275390625, 44.912714525254415,16976,109
1,sensors,-68.65275390625, 44.91290800341745,16977,111
1,sensors,-68.65275390625, 44.91303145291399,16978,109
1,sensors,-68.65275390625, 44.913220258186826,16979,111
1,sensors,-68.65275390625, 44.91338194015215,16980,114
1,sensors,-68.65275390625, 44.913573445570194,16981,111
1,sensors,-68.65275390625, 44.91372644529199,16982,106
1,sensors,-68.65275390625, 44.91389554103508,16983,108
1,sensors,-68.65275390625, 44.914079544299575,16984,104
1,sensors,-68.65275390625, 44.91427048285438,16985,108
1,sensors,-68.65275390625, 44.91439553570128,16986,117
1,sensors,-68.65275390625, 44.91453423611606,16987,105
1,sensors,-68.65275390625, 44.914721696329565,16988,110
1,sensors,-68.65275390625, 44.914842386318035,16989,104
1,sensors,-68.65275390625, 44.915003041272044,16990,106
1,sensors,-68.65275390625, 44.915131991412764,16991,110
1,sensors,-68.65275390625, 44.91532239425006,16992,113
1,sensors,-68.65275390625, 44.915454258297544,16993,108
1,sensors,-68.65275390625, 44.915648777070246,16994,108
1,sensors,-68.65275390625, 44.915826305286764,16995,112
1,sensors,-68.65275390625, 44.915956868144434,16996,112
1,sensors,-68.65275390625, 44.916126627226284,16997,115
1,sensors,-68.65275390625, 44.91626071685134,16998,110
1,sensors,-68.65275390625, 44.91639314105275,16999,112
1,sensors,-68.65275390625, 44.91658278515363,17000,109
1,sensors,-68.65275390625, 44.916738794849536,17001,112
1,sensors,-68.65275390625, 44.916900515200574,17002,106
1,sensors,-68.65275390625, 44.917094249191614,17003,111
1,sensors,-68.65275390625, 44.91721766383704,17004,110
1,sensors,-68.65275390625, 44.91724609375,17005,109
1,sensors,-68.65289511891186, 44.91724609375,17006,105
1,sensors,-68.65303215500404, 44.91724609375,17007,105
1,sensors,-68.6531900032533, 44.91724609375,17008,110
1,sensors,-68.65335115515214, 44.91724609375,17009,111
1,sensors,-68.65352884256274, 44.91724609375,17010,107
1,sensors,-68.65367652703081, 44.91724609375,17011,105
1,sensors,-68.6538287295133, 44.91724609375,17012,108
1,sensors,-68.65400983155273, 44.91724609375,17013,107
1,sensors,-68.65417995073744, 44.91724609375,17014,112
1,sensors,-68.65432956972032, 44.91724609375,17015,112
1,sensors,-68.65451678626002, 44.91724609375,17016,110
1,sensors,-68.65466384706114, 44.91724609375,17017,113
1,sensors,-68.6548345101858, 44.91724609375,17018,108
1,sensors,-68.65497319802238, 44.91724609375,17019,108
1,sensors,-68.65511564610694, 44.91724609375,17020,105
1,sensors,-68.6552350426555, 44.91724609375,17021,107
1,sensors,-68.65535745590142, 44.91724609375,17022,105
1,sensors,-68.65552131978819, 44.91724609375,17023,110
1,sensors,-68.65565020731935, 44.91724609375,17024,106
1,sensors,-68.65581162316566, 44.91724609375,17025,116
1,sensors,-68.65599449922937, 44.91724609375,17026,112
1,sensors,-68.65616985848477, 44.91724609375,17027,107
1,sensors,-68.65635497919192, 44.91724609375,17028,113
1,sensors,-68.65654422565645, 44.91724609375,17029,110
1,sensors,-68.65667997451443, 44.91724609375,17030,113
1,sensors,-68.656834672473, 44.91724609375,17031,122
1,sensors,-68.65695929155062, 44.91724609375,17032,114
1,sensors,-68.65714601334864, 44.91724609375,17033,109
1,sensors,-68.65732619497665, 44.91724609375,17034,113
1,sensors,-68.65748322506462, 44.91724609375,17035,118
1,sensors,-68.65761293450205, 44.91724609375,17036,113
1,sensors,-68.65780817977803, 44.91724609375,17037,115
1,sensors,-68.6580015279544, 44.91724609375,17038,112
1,sensors,-68.6581642768475, 44.91724609375,17039,110
1,sensors,-68.65829484715783, 44.91724609375,17040,119
1,sensors,-68.65841885185526, 44.91724609375,17041,109
1,sensors,-68.658594840994, 44.91724609375,17042,108
1,sensors,-68.65871659280279, 44.91724609375,17043,101
1,sensors,-68.65886364172906, 44.91724609375,17044,106
1,sensors,-68.65902085003894, 44.91724609375,17045,113
1,sensors,-68.65921408087966, 44.91724609375,17046,112
1,sensors,-68.65933341180646, 44.91724609375,17047,108
1,sensors,-68.65946582637305, 44.91724609375,17048,110
1,sensors,-68.65962685871429, 44.91724609375,17049,119
1,sensors,-68.65980806638237, 44.91724609375,17050,110
1,sensors,-68.65995875397371, 44.91724609375,17051,111
1,sensors,-68.6601272414786, 44.91724609375,17052,108
1,sensors,-68.66030410812081, 44.91724609375,17053,111
1,sensors,-68.66043997372778, 44.91724609375,17054,113
1,sensors,-68.66058697838264, 44.91724609375,17055,108
1,sensors,-68.66075511043071, 44.91724609375,17056,121
1,sensors,-68.66093558794147, 44.91724609375,17057,112
1,sensors,-68.66112254188417, 44.91724609375,17058,112
1,sensors,-68.66129993341899, 44.91724609375,17059,109
1,sensors,-68.6614651580431, 44.91724609375,17060,110
1,sensors,-68.66162857421502, 44.91724609375,17061,113
1,sensors,-68.66180653187416, 44.91724609375,17062,106
1,sensors,-68.66195830167986, 44.91724609375,17063,110
1,sensors,-68.66211843801494, 44.91724609375,17064,114
1,sensors,-68.66229601663257, 44.91724609375,17065,105
1,sensors,-68.66244791192965, 44.91724609375,17066,118
1,sensors,-68.6626027608354, 44.91724609375,17067,114
1,sensors,-68.66271998453263, 44.91724609375,17068,116
1,sensors,-68.66289576534794, 44.91724609375,17069,110
1,sensors,-68.66304206981017, 44.91724609375,17070,110
1,sensors,-68.66321634621458, 44.91724609375,17071,111
1,sensors,-68.6633819457411, 44.91724609375,17072,113
1,sensors,-68.66353023801636, 44.91724609375,17073,109
1,sensors,-68.66364850443361, 44.91724609375,17074,107
1,sensors,-68.66384210876737, 44.91724609375,17075,117
1,sensors,-68.66400119898452, 44.91724609375,17076,110
1,sensors,-68.66412593052306, 44.91724609375,17077,110
1,sensors,-68.6643201888083, 44.91724609375,17078,113
1,sensors,-68.66446385302476, 44.91724609375,17079,115
1,sensors,-68.66463520273311, 44.91724609375,17080,114
1,sensors,-68.66480237166063, 44.91724609375,17081,109
1,sensors,-68.66499557845907, 44.91724609375,17082,109
1,sensors,-68.66512447419699, 44.91724609375,17083,114
1,sensors,-68.66526483747086, 44.91724609375,17084,116
1,sensors,-68.6654090159464, 44.91724609375,17085,110
1,sensors,-68.66552819511844, 44.91724609375,17086,111
1,sensors,-68.6656682653753, 44.91724609375,17087,114
1,sensors,-68.66580116573444, 44.91724609375,17088,109
1,sensors,-68.66592519045527, 44.91724609375,17089,108
1,sensors,-68.66611621980645, 44.91724609375,17090,107
1,sensors,-68.66624780953238, 44.91724609375,17091,106
1,sensors,-68.66639960738114, 44.91724609375,17092,113
1,sensors,-68.66654401532767, 44.91724609375,17093,105
1,sensors,-68.66669747152348, 44.91724609375,17094,109
1,sensors,-68.66684005585944, 44.91724609375,17095,116
1,sensors,-68.66699918032201, 44.91724609375,17096,103
1,sensors,-68.66713423637867, 44.91724609375,17097,107
1,sensors,-68.66724609375, 44.91724609375,17098,110
1,sensors,-68.6671058325818, 44.91724609375,17099,112
1,sensors,-68.66697911870241, 44.91724609375,17100,108
1,sensors,-68.66682777394159, 44.91724609375,17101,114
1,sensors,-68.66669954004031, 44.91724609375,17102,113
1,sensors,-68.66652608339548, 44.91724609375,17103,109
1,sensors,-68.66635760767905, 44.91724609375,17104,112
1,sensors,-68.66623753842119, 44.91724609375,17105,106
1,sensors,-68.66605581531262, 44.91724609375,17106,107
1,sensors,-68.66591505741891, 44.91724609375,17107,109
1,sensors,-68.66574017182053, 44.91724609375,17108,111
1,sensors,-68.66557849381567, 44.91724609375,17109,116
1,sensors,-68.66540816364592, 44.91724609375,17110,110
1,sensors,-68.66529028279932, 44.91724609375,17111,113
1,sensors,-68.66516033141718, 44.91724609375,17112,109
1,sensors,-68.665032018024, 44.91724609375,17113,110
1,sensors,-68.66488971669096, 44.91724609375,17114,110
1,sensors,-68.66471718244561, 44.91724609375,17115,112
1,sensors,-68.6645411763821, 44.91724609375,17116,110
1,sensors,-68.66435907586168, 44.91724609375,17117,109
1,sensors,-68.66422389359238, 44.91724609375,17118,178
1,sensors,-68.66406675518324, 44.91724609375,17119,182
1,sensors,-68.66387997574385, 44.91724609375,17120,182
1,sensors,-68.66369721408134, 44.91724609375,17121,177
1,sensors,-68.66351034931964, 44.91724609375,17122,184
1,sensors,-68.66337514054023, 44.91724609375,17123,183
1,sensors,-68.66319460791668, 44.91724609375,17124,180
1,sensors,-68.66307301464886, 44.91724609375,17125,181
1,sensors,-68.66293591484462, 44.91724609375,17126,183
1,sensors,-68.66276538846643, 44.91724609375,17127,178
1,sensors,-68.66258104690289, 44.91724609375,17128,175
1,sensors,-68.66239221008685, 44.91724609375,17129,183
1,sensors,-68.66226783369522, 44.91724609375,17130,173
1,sensors,-68.66211140814568, 44.91724609375,17131,185
1,sensors,-68.66194128724524, 44.91724609375,17132,180
1,sensors,-68.6617977900961, 44.91724609375,17133,182
1,sensors,-68.66165624846978, 44.91724609375,17134,177
1,sensors,-68.66149982451225, 44.91724609375,17135,181
1,sensors,-68.66134864823417, 44.91724609375,17136,178
1,sensors,-68.66118902288929, 44.91724609375,17137,114
1,sensors,-68.66106624824967, 44.91724609375,17138,108
1,sensors,-68.66091634574397, 44.91724609375,17139,109
1,sensors,-68.66074547961301, 44.91724609375,17140,106
1,sensors,-68.66058807055668, 44.91724609375,17141,110
1,sensors,-68.66039931957053, 44.91724609375,17142,110
1,sensors,-68.66027588185496, 44.91724609375,17143,107
1,sensors,-68.66013024094296, 44.91724609375,17144,106
1,sensors,-68.65999482516094, 44.91724609375,17145,104
1,sensors,-68.65980359239533, 44.91724609375,17146,111
1,sensors,-68.65966118121052, 44.91724609375,17147,119
1,sensors,-68.65953850501448, 44.91724609375,17148,110
1,sensors,-68.65939089566949, 44.91724609375,17149,109
1,sensors,-68.65925678152782, 44.91724609375,17150,108
1,sensors,-68.65913153660587, 44.91724609375,17151,114
1,sensors,-68.65894814385634, 44.91724609375,17152,109
1,sensors,-68.65876543500092, 44.91724609375,17153,114
1,sensors,-68.65859221206736, 44.91724609375,17154,104
1,sensors,-68.65842706045089, 44.91724609375,17155,106
1,sensors,-68.65830210802315, 44.91724609375,17156,105
1,sensors,-68.65810783196874, 44.91724609375,17157,106
1,sensors,-68.65797133097423, 44.91724609375,17158,110
1,sensors,-68.65778297797115, 44.91724609375,17159,109
1,sensors,-68.6576300853949, 44.91724609375,17160,103
1,sensors,-68.65750713662148, 44.91724609375,17161,109
1,sensors,-68.65734912484311, 44.91724609375,17162,113
1,sensors,-68.65721872214118, 44.91724609375,17163,110
1,sensors,-68.65702937907706, 44.91724609375,17164,112
1,sensors,-68.65686781587274, 44.91724609375,17165,112
1,sensors,-68.65670530509668, 44.91724609375,17166,111
1,sensors,-68.65652818921613, 44.91724609375,17167,109
1,sensors,-68.65639302389879, 44.91724609375,17168,116
1,sensors,-68.65620276183738, 44.91724609375,17169,109
1,sensors,-68.65603248828108, 44.91724609375,17170,106
1,sensors,-68.65589284349691, 44.91724609375,17171,113
1,sensors,-68.65571391378103, 44.91724609375,17172,108
1,sensors,-68.6555599791664, 44.91724609375,17173,112
1,sensors,-68.65537668855646, 44.91724609375,17174,109
1,sensors,-68.65524524936514, 44.91724609375,17175,115
1,sensors,-68.65506579630332, 44.91724609375,17176,107
1,sensors,-68.6549323554983, 44.91724609375,17177,110
1,sensors,-68.65478043341966, 44.91724609375,17178,111
1,sensors,-68.65459590467268, 44.91724609375,17179,106
1,sensors,-68.65443469566247, 44.91724609375,17180,112
1,sensors,-68.6542962829558, 44.91724609375,17181,108
1,sensors,-68.65417040887912, 44.91724609375,17182,111
1,sensors,-68.65402265072197, 44.91724609375,17183,112
1,sensors,-68.6538548517806, 44.91724609375,17184,108
1,sensors,-68.65372852308133, 44.91724609375,17185,110
1,sensors,-68.65361107235556, 44.91724609375,17186,109
1,sensors,-68.65348993078781, 44.91724609375,17187,113
1,sensors,-68.6533440969367, 44.91724609375,17188,116
1,sensors,-68.65320004071309, 44.91724609375,17189,108
1,sensors,-68.65306893477445, 44.91724609375,17190,110
1,sensors,-68.65289532102578, 44.91724609375,17191,105
1,sensors,-68.65275390625, 44.91724609375,17192,108
1,sensors,-68.65275390625, 44.917095206565314,17193,108
1,sensors,-68.65275390625, 44.91690824550034,17194,113
1,sensors,-68.65275390625, 44.91673861070786,17195,108
1,sensors,-68.65275390625, 44.91657856401819,17196,106
1,sensors,-68.65275390625, 44.916424575482736,17197,107
1,sensors,-68.65275390625, 44.916257320250494,17198,113
1,sensors,-68.65275390625, 44.916104880572504,17199,107
1,sensors,-68.65275390625, 44.91594085632442,17200,112
1,sensors,-68.65275390625, 44.91578072784575,17201,113
1,sensors,-68.65275390625, 44.91559552792977,17202,108
1,sensors,-68.65275390625, 44.91543142844713,17203,114
1,sensors,-68.65275390625, 44.9152789192393,17204,110
1,sensors,-68.65275390625, 44.915093129660136,17205,106
1,sensors,-68.65275390625, 44.9149159917253,17206,112
1,sensors,-68.65275390625, 44.91474914717141,17207,110
1,sensors,-68.65275390625, 44.91455425160345,17208,106
1,sensors,-68.65275390625, 44.91437756757124,17209,112
1,sensors,-68.65275390625, 44.914239612143625,17210,109
1,sensors,-68.65275390625, 44.91411709515886,17211,110
